0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.050082206726074219e+00,0.000000000000000000e+00,-6.991068720817565918e-01
-9.088389396667480469e+00,-9.576806798577308655e-03,-7.182605266571044922e-01
-9.059659004211425781e+00,-9.576806798577308655e-03,-7.086837291717529297e-01
-9.069235801696777344e+00,-2.873042039573192596e-02,-7.086837291717529297e-01
-9.069235801696777344e+00,-9.576806798577308655e-03,-7.278373241424560547e-01
-9.097966194152832031e+00,-9.576806798577308655e-03,-6.895300745964050293e-01
-9.069235801696777344e+00,0.000000000000000000e+00,-6.895300745964050293e-01
-9.078812599182128906e+00,0.000000000000000000e+00,-6.991068720817565918e-01
-9.078812599182128906e+00,-2.873042039573192596e-02,-7.086837291717529297e-01
-9.078812599182128906e+00,-2.873042039573192596e-02,-6.991068720817565918e-01
-9.078812599182128906e+00,-1.915361359715461731e-02,-6.991068720817565918e-01
-9.078812599182128906e+00,-9.576806798577308655e-03,-6.991068720817565918e-01
-9.078812599182128906e+00,-1.915361359715461731e-02,-6.703764796257019043e-01
-9.069235801696777344e+00,-9.576806798577308655e-03,-7.278373241424560547e-01
-9.069235801696777344e+00,-9.576806798577308655e-03,-6.895300745964050293e-01
-9.088389396667480469e+00,-9.576806798577308655e-03,-7.086837291717529297e-01
-9.088389396667480469e+00,-9.576806798577308655e-03,-6.895300745964050293e-01
-9.069235801696777344e+00,-1.915361359715461731e-02,-6.991068720817565918e-01
-9.088389396667480469e+00,0.000000000000000000e+00,-6.991068720817565918e-01
-9.059659004211425781e+00,0.000000000000000000e+00,-7.278373241424560547e-01
-9.059659004211425781e+00,-1.915361359715461731e-02,-6.895300745964050293e-01
-9.069235801696777344e+00,-2.873042039573192596e-02,-7.374141216278076172e-01
-9.078812599182128906e+00,-9.576806798577308655e-03,-7.086837291717529297e-01
-9.088389396667480469e+00,-9.576806798577308655e-03,-7.278373241424560547e-01
-9.069235801696777344e+00,-9.576806798577308655e-03,-7.278373241424560547e-01
-9.097966194152832031e+00,-9.576806798577308655e-03,-6.799532771110534668e-01
-9.088389396667480469e+00,-3.830722719430923462e-02,-6.991068720817565918e-01
-9.069235801696777344e+00,0.000000000000000000e+00,-7.086837291717529297e-01
-9.078812599182128906e+00,-9.576806798577308655e-03,-7.182605266571044922e-01
-9.088389396667480469e+00,0.000000000000000000e+00,-6.991068720817565918e-01
-9.078812599182128906e+00,-9.576806798577308655e-03,-6.991068720817565918e-01
-9.069235801696777344e+00,-1.915361359715461731e-02,-7.278373241424560547e-01
-9.174580574035644531e+00,-9.576806798577308655e-03,-7.374141216278076172e-01
-9.002198219299316406e+00,-1.915361359715461731e-02,-7.182605266571044922e-01
-9.107542991638183594e+00,-1.915361359715461731e-02,-7.278373241424560547e-01
-9.069235801696777344e+00,-9.576806798577308655e-03,-7.278373241424560547e-01
-9.088389396667480469e+00,-1.915361359715461731e-02,-7.086837291717529297e-01
