6.799532771110534668e-01,9.691728591918945312e+00,-8.523358106613159180e-01
7.278373241424560547e-01,9.682151794433593750e+00,-1.005564689636230469e+00
7.948749661445617676e-01,9.701305389404296875e+00,-7.852981686592102051e-01
7.278373241424560547e-01,9.682151794433593750e+00,-9.289502501487731934e-01
7.757213711738586426e-01,9.691728591918945312e+00,-9.002198576927185059e-01
7.469909191131591797e-01,9.701305389404296875e+00,-8.044517636299133301e-01
7.757213711738586426e-01,9.739612579345703125e+00,-9.864110946655273438e-01
5.267243981361389160e-01,9.662998199462890625e+00,-6.607996821403503418e-01
5.650315880775451660e-01,9.701305389404296875e+00,-8.619126081466674805e-01
8.714894056320190430e-01,9.720458984375000000e+00,-8.140285611152648926e-01
8.427590131759643555e-01,9.643844604492187500e+00,-7.948749661445617676e-01
5.171475410461425781e-01,9.672574996948242188e+00,-8.044517636299133301e-01
4.022258818149566650e-01,9.672574996948242188e+00,-8.331822156906127930e-01
3.639186620712280273e-01,9.682151794433593750e+00,-9.481038451194763184e-01
3.734954595565795898e-01,9.672574996948242188e+00,-9.864110946655273438e-01
5.746083855628967285e-01,9.701305389404296875e+00,-1.053448796272277832e+00
7.278373241424560547e-01,9.682151794433593750e+00,-1.091755986213684082e+00
7.278373241424560547e-01,9.691728591918945312e+00,-9.481038451194763184e-01
7.852981686592102051e-01,9.749189376831054688e+00,-9.481038451194763184e-01
5.171475410461425781e-01,9.682151794433593750e+00,-8.619126081466674805e-01
6.224924325942993164e-01,9.682151794433593750e+00,-9.289502501487731934e-01
5.075707435607910156e-01,9.691728591918945312e+00,-8.427590131759643555e-01
4.596867263317108154e-01,9.691728591918945312e+00,-8.427590131759643555e-01
4.596867263317108154e-01,9.682151794433593750e+00,-7.278373241424560547e-01
5.075707435607910156e-01,9.682151794433593750e+00,-6.607996821403503418e-01
5.363011956214904785e-01,9.682151794433593750e+00,-7.374141216278076172e-01
5.841852426528930664e-01,9.691728591918945312e+00,-8.906430602073669434e-01
6.224924325942993164e-01,9.701305389404296875e+00,-8.714894056320190430e-01
7.182605266571044922e-01,9.710882186889648438e+00,-1.005564689636230469e+00
5.650315880775451660e-01,9.691728591918945312e+00,-9.768342971801757812e-01
5.746083855628967285e-01,9.701305389404296875e+00,-9.481038451194763184e-01
5.554547905921936035e-01,9.682151794433593750e+00,-8.714894056320190430e-01
5.554547905921936035e-01,9.662998199462890625e+00,-9.097966551780700684e-01
6.033388376235961914e-01,9.691728591918945312e+00,-8.810662031173706055e-01
6.703764796257019043e-01,9.710882186889648438e+00,-9.959878921508789062e-01
7.182605266571044922e-01,9.701305389404296875e+00,-9.768342971801757812e-01
7.278373241424560547e-01,9.701305389404296875e+00,-1.063025593757629395e+00
6.129156351089477539e-01,9.691728591918945312e+00,-9.385270476341247559e-01
5.554547905921936035e-01,9.682151794433593750e+00,-9.481038451194763184e-01
5.841852426528930664e-01,9.672574996948242188e+00,-7.374141216278076172e-01
5.267243981361389160e-01,9.701305389404296875e+00,-8.331822156906127930e-01
5.363011956214904785e-01,9.662998199462890625e+00,-9.481038451194763184e-01
6.224924325942993164e-01,9.672574996948242188e+00,-8.906430602073669434e-01
